z93	z72	25135.28357832505
z03	z47	25135.063284689117
z47	z03	25135.063284689117
z47	z90	25134.81754565976
z90	z47	25134.81754565976
z11	z99	25134.007418983027
z99	z11	25134.007418983027
z05	z35	25133.0514319793
z35	z05	25133.0514319793
z61	z79	25131.988494083336
z79	z61	25131.988494083336
z45	z76	25131.890178687812
z76	z45	25131.890178687812
z29	z45	25131.697217576413
z45	z29	25131.697217576413
z84	z88	25131.55337528395
z88	z84	25131.55337528395
z16	z26	25127.85652555803
z26	z16	25127.85652555803
z21	z45	25127.04908586826
z45	z21	25127.04908586826
z37	z71	25126.71593553344
z71	z37	25126.71593553344
z12	z48	25126.538665373322
z48	z12	25126.538665373322
z53	z66	25123.826277983822
z66	z53	25123.826277983822
z41	z99	25123.575778757277
z99	z41	25123.575778757277
z47	z96	25123.48973279349
z96	z47	25123.48973279349
z05	z58	25122.624886330883
z58	z05	25122.624886330883
z60	z73	25121.865819449544
z73	z60	25121.865819449544
z20	z87	25121.526168969187
z87	z20	25121.526168969187
z22	z73	25120.23428306152
z73	z22	25120.23428306152
z08	z43	25118.878934487937
z43	z08	25118.878934487937
z58	z99	25118.374171284035
z99	z58	25118.374171284035
z52	z80	25117.92352235405
z80	z52	25117.92352235405
z04	z33	25117.273551669015
z33	z04	25117.273551669015
z52	z73	25113.895810565577
z73	z52	25113.895810565577
z59	z92	25113.465587669554
z92	z59	25113.465587669554
z45	z55	25112.545185254043
z55	z45	25112.545185254043
z04	z93	25111.385453103772
z93	z04	25111.385453103772
z02	z09	25109.4248193265
z09	z02	25109.4248193265
z58	z89	25106.832209624397
z89	z58	25106.832209624397
z48	z69	25106.75458626038
z69	z48	25106.75458626038
z03	z06	25106.10355411981
z06	z03	25106.10355411981
z13	z56	25105.775337232197
z56	z13	25105.775337232197
z26	z33	25105.7393354338
z33	z26	25105.7393354338
z31	z66	25105.694037946654
z66	z31	25105.694037946654
z34	z48	25105.433940861214
z48	z34	25105.433940861214
z39	z81	25105.116103787317
z81	z39	25105.116103787317
z54	z58	25104.905623423936
z58	z54	25104.905623423936
z68	z79	25104.795052611797
z79	z68	25104.795052611797
z19	z79	25104.60707222707
z79	z19	25104.60707222707
z36	z57	25104.324626653273
z57	z36	25104.324626653273
z21	z67	25103.858919397033
z67	z21	25103.858919397033
z20	z71	25103.858770175633
z71	z20	25103.858770175633
z47	z99	25103.77295601715
z99	z47	25103.77295601715
z36	z96	25103.36482458084
z96	z36	25103.36482458084
z08	z41	25102.881995973647
z41	z08	25102.881995973647
z22	z50	25102.793423501324
z50	z22	25102.793423501324
z30	z99	25102.493596810316
z99	z30	25102.493596810316
z20	z74	25102.121021660554
z74	z20	25102.121021660554
z06	z45	25102.01280336194
z45	z06	25102.01280336194
z53	z58	25101.86673476996
z58	z53	25101.86673476996
z39	z42	25101.384906699266
z42	z39	25101.384906699266
z21	z59	25100.86020588901
z59	z21	25100.86020588901
z30	z94	25100.663981138732
z94	z30	25100.663981138732
z53	z72	25100.233501143302
z72	z53	25100.233501143302
z45	z60	25099.296148021363
z60	z45	25099.296148021363
z19	z85	25098.65830647147
z85	z19	25098.65830647147
z39	z49	25098.13729883544
z49	z39	25098.13729883544
z45	z68	25097.528661627108
z68	z45	25097.528661627108
z87	z97	25097.010041284062
z97	z87	25097.010041284062
z02	z80	25096.238874909224
z80	z02	25096.238874909224
z44	z69	25095.89551773091
z69	z44	25095.89551773091
z79	z95	25095.70864100906
z95	z79	25095.70864100906
z30	z75	25094.542299119905
z75	z30	25094.542299119905
z04	z56	25094.08596625476
z56	z04	25094.08596625476
z81	z92	25093.66602897053
z92	z81	25093.66602897053
z20	z24	25093.462011995853
z24	z20	25093.462011995853
z29	z40	25093.43324350135
z40	z29	25093.43324350135
z88	z96	25091.605952347654
z96	z88	25091.605952347654
z50	z92	25091.022672985233
z92	z50	25091.022672985233
z28	z99	25090.920376002676
z99	z28	25090.920376002676
z05	z39	25088.444396920127
z39	z05	25088.444396920127
z08	z62	25087.6058039011
z62	z08	25087.6058039011
z04	z70	25087.08690398042
z70	z04	25087.08690398042
z40	z92	25086.477728343703
z92	z40	25086.477728343703
z09	z31	25085.257722122435
z31	z09	25085.257722122435
z14	z17	25085.237154561786
z17	z14	25085.237154561786
z50	z53	25085.130495853453
z53	z50	25085.130495853453
z56	z77	25084.759923359252
z77	z56	25084.759923359252
z27	z40	25083.9560501861
z40	z27	25083.9560501861
z56	z70	25083.605665701478
z70	z56	25083.605665701478
z04	z53	25083.59595247482
z53	z04	25083.59595247482
z19	z89	25083.568311209565
z89	z19	25083.568311209565
z05	z66	25082.058092546755
z66	z05	25082.058092546755
z75	z79	25081.861929083818
z79	z75	25081.861929083818
z80	z98	25081.150597636122
z98	z80	25081.150597636122
z10	z67	25080.23359005969
z67	z10	25080.23359005969
z29	z63	25079.793191040044
z63	z29	25079.793191040044
z19	z63	25078.86149460461
z63	z19	25078.86149460461
z66	z71	25078.468859380002
z71	z66	25078.468859380002
z11	z66	25077.423169814854
z66	z11	25077.423169814854
z00	z57	25077.026320007193
z57	z00	25077.026320007193
z00	z82	25077.010405212608
z82	z00	25077.010405212608
z48	z52	25076.69896128475
z52	z48	25076.69896128475
z24	z67	25076.60987009877
z67	z24	25076.60987009877
z06	z68	25075.462386220628
z68	z06	25075.462386220628
z33	z40	25075.37685901801
z40	z33	25075.37685901801
z29	z38	25074.63821978201
z38	z29	25074.63821978201
z10	z60	25074.521302178542
z60	z10	25074.521302178542
z52	z66	25074.255311104844
z66	z52	25074.255311104844
z31	z94	25072.0693926034
z94	z31	25072.0693926034
z88	z92	25071.3763200382
z92	z88	25071.3763200382
z26	z93	25071.160430458654
z93	z26	25071.160430458654
z51	z69	25070.532828323412
z69	z51	25070.532828323412
z32	z41	25070.056403671275
z41	z32	25070.056403671275
z14	z32	25069.95340644246
z32	z14	25069.95340644246
z35	z54	25069.845648752416
z54	z35	25069.845648752416
z02	z35	25069.23604439349
z35	z02	25069.23604439349
z50	z76	25067.52308682803
z76	z50	25067.52308682803
z00	z03	25066.021753921083
z03	z00	25066.021753921083
z24	z50	25065.927935300228
z50	z24	25065.927935300228
z11	z37	25064.714383070404
z37	z11	25064.714383070404
z23	z73	25064.601363701546
z73	z23	25064.601363701546
z11	z21	25063.295403394095
z21	z11	25063.295403394095
z31	z90	25062.24597475862
z90	z31	25062.24597475862
z00	z39	25061.825419134617
z39	z00	25061.825419134617
z10	z75	25061.740731664642
z75	z10	25061.740731664642
z38	z40	25061.68334311567
z40	z38	25061.68334311567
z45	z81	25061.40208403912
z81	z45	25061.40208403912
z35	z64	25061.164541561706
z64	z35	25061.164541561706
z44	z78	25060.227036705943
z78	z44	25060.227036705943
z04	z51	25059.897942953477
z51	z04	25059.897942953477
z60	z82	25059.84446662392
z82	z60	25059.84446662392
z77	z83	25059.427272363664
z83	z77	25059.427272363664
z80	z85	25056.865516608916
z85	z80	25056.865516608916
z24	z38	25056.542142670954
z38	z24	25056.542142670954
z47	z87	25055.760567988735
z87	z47	25055.760567988735
z61	z76	25055.75898821788
z76	z61	25055.75898821788
z41	z88	25055.486223979162
z88	z41	25055.486223979162
z02	z85	25055.41370765252
z85	z02	25055.41370765252
z05	z50	25054.656495396666
z50	z05	25054.656495396666
z43	z86	25054.185640023534
z86	z43	25054.185640023534
z40	z45	25053.531009475086
z45	z40	25053.531009475086
z64	z72	25050.79828338987
z72	z64	25050.79828338987
z39	z76	25050.007733222857
z76	z39	25050.007733222857
z47	z95	25048.82321445307
z95	z47	25048.82321445307
z38	z72	25047.254782204964
z72	z38	25047.254782204964
z07	z15	25047.23102398168
z15	z07	25047.23102398168
z41	z86	25046.575348930528
z86	z41	25046.575348930528
z20	z72	25046.036855289098
z72	z20	25046.036855289098
z61	z74	25045.796069266096
z74	z61	25045.796069266096
z22	z31	25045.422324475247
z31	z22	25045.422324475247
z00	z94	25045.385757731616
z94	z00	25045.385757731616
z51	z56	25045.350145177657
z56	z51	25045.350145177657
z47	z70	25045.255516814654
z70	z47	25045.255516814654
z16	z97	25045.088669886078
z97	z16	25045.088669886078
z12	z77	25044.340279553984
z77	z12	25044.340279553984
z04	z55	25044.319278215193
z55	z04	25044.319278215193
z05	z31	25044.087201137118
z31	z05	25044.087201137118
z23	z39	25043.540460569835
z39	z23	25043.540460569835
z30	z68	25042.757407071393
z68	z30	25042.757407071393
z38	z90	25042.634907110743
z90	z38	25042.634907110743
z26	z92	25042.407396979055
z92	z26	25042.407396979055
z26	z64	25042.144140787
z64	z26	25042.144140787
z27	z42	25042.017690339588
z42	z27	25042.017690339588
z14	z35	25041.71836489167
z35	z14	25041.71836489167
z74	z94	25041.70150555231
z94	z74	25041.70150555231
z13	z40	25041.551298655413
z40	z13	25041.551298655413
z79	z98	25040.090398361415
z98	z79	25040.090398361415
z26	z40	25039.462675517247
z40	z26	25039.462675517247
z74	z89	25039.030172185423
z89	z74	25039.030172185423
z60	z97	25038.857922533098
z97	z60	25038.857922533098
z06	z50	25038.82209348292
z50	z06	25038.82209348292
z48	z92	25038.728009132832
z92	z48	25038.728009132832
z81	z86	25038.67923917937
z86	z81	25038.67923917937
z02	z63	25038.34058207306
z63	z02	25038.34058207306
z08	z80	25037.16180750172
z80	z08	25037.16180750172
z84	z94	25036.976939701093
z94	z84	25036.976939701093
z39	z91	25036.423126265232
z91	z39	25036.423126265232
z41	z66	25036.360363228847
z66	z41	25036.360363228847
z06	z90	25036.231094226263
z90	z06	25036.231094226263
z16	z73	25035.651801868862
z73	z16	25035.651801868862
z58	z92	25035.167893474947
z92	z58	25035.167893474947
z33	z66	25035.069271949047
z66	z33	25035.069271949047
z10	z51	25034.942319699858
z51	z10	25034.942319699858
z89	z93	25034.596279948797
z93	z89	25034.596279948797
z45	z58	25034.392992104556
z58	z45	25034.392992104556
z83	z99	25034.016347678
z99	z83	25034.016347678
z04	z08	25032.710885858054
z08	z04	25032.710885858054
z33	z36	25032.56473768155
z36	z33	25032.56473768155
z15	z51	25031.773006361924
z51	z15	25031.773006361924
z76	z88	25031.77159276724
z88	z76	25031.77159276724
z26	z71	25031.7685637316
z71	z26	25031.7685637316
z39	z56	25031.71394729222
z56	z39	25031.71394729222
z55	z87	25031.64180132994
z87	z55	25031.64180132994
z69	z96	25031.02910745084
z96	z69	25031.02910745084
z00	z64	25030.884131451476
z64	z00	25030.884131451476
z14	z23	25030.570020411742
z23	z14	25030.570020411742
z45	z77	25030.13197540001
z77	z45	25030.13197540001
z32	z38	25027.98179654744
z38	z32	25027.98179654744
z31	z81	25027.406828279924
z81	z31	25027.406828279924
z04	z59	25026.64601240597
z59	z04	25026.64601240597
z23	z66	25026.001078291272
z66	z23	25026.001078291272
z22	z39	25025.193599735427
z39	z22	25025.193599735427
z27	z61	25023.915026378945
z61	z27	25023.915026378945
z32	z74	25022.72526918768
z74	z32	25022.72526918768
z20	z62	25022.46740717215
z62	z20	25022.46740717215
z35	z79	25022.456217650953
z79	z35	25022.456217650953
z40	z50	25021.3659099835
z50	z40	25021.3659099835
z56	z66	25018.9081435786
z66	z56	25018.9081435786
z19	z26	25018.1255330133
z26	z19	25018.1255330133
z84	z99	25017.699320146712
z99	z84	25017.699320146712
z09	z65	25017.54012511584
z65	z09	25017.54012511584
z65	z68	25017.22578753099
z68	z65	25017.22578753099
z39	z64	25017.194790764315
z64	z39	25017.194790764315
z06	z73	25017.1065101268
z73	z06	25017.1065101268
z14	z75	25016.72053305444
z75	z14	25016.72053305444
z41	z59	25016.613744899405
z59	z41	25016.613744899405
z07	z21	25015.988704637835
z21	z07	25015.988704637835
z83	z90	25015.703696661127
z90	z83	25015.703696661127
z67	z79	25014.8339557576
z79	z67	25014.8339557576
z29	z81	25013.055510199694
z81	z29	25013.055510199694
z92	z94	25012.30887335477
z94	z92	25012.30887335477
z20	z21	25012.130067809045
z21	z20	25012.130067809045
z29	z33	25011.911965883686
z33	z29	25011.911965883686
z30	z61	25011.67973689907
z61	z30	25011.67973689907
z02	z24	25011.371480221183
z24	z02	25011.371480221183
z25	z41	25011.187210824566
z41	z25	25011.187210824566
z50	z77	25010.97114054266
z77	z50	25010.97114054266
z23	z47	25010.84707554301
z47	z23	25010.84707554301
z47	z82	25010.0033860111
z82	z47	25010.0033860111
z12	z92	25008.880777925475
z92	z12	25008.880777925475
z42	z44	25008.454952575124
z44	z42	25008.454952575124
z56	z83	25006.837047134453
z83	z56	25006.837047134453
z64	z76	25005.97702761096
z76	z64	25005.97702761096
z79	z99	25005.962218442288
z99	z79	25005.962218442288
z44	z92	25004.783437599548
z92	z44	25004.783437599548
z13	z58	25004.581867302077
z58	z13	25004.581867302077
z79	z94	25004.467219522412
z94	z79	25004.467219522412
z17	z75	25004.37094962472
z75	z17	25004.37094962472
z28	z68	25003.795203425878
z68	z28	25003.795203425878
z69	z81	25003.49541403377
z81	z69	25003.49541403377
z52	z64	25002.558029659045
z64	z52	25002.558029659045
z19	z76	25001.96978737915
z76	z19	25001.96978737915
z02	z71	25001.035072695475
z71	z02	25001.035072695475
z31	z91	25000.861099551978
z91	z31	25000.861099551978
z13	z82	25000.415928494844
z82	z13	25000.415928494844
z35	z62	25000.387137517628
z62	z35	25000.387137517628
z21	z66	24999.978858949642
z66	z21	24999.978858949642
z06	z48	24998.907367538097
z48	z06	24998.907367538097
z01	z86	24997.012918620083
z86	z01	24997.012918620083
z00	z60	24996.966750475352
z60	z00	24996.966750475352
z47	z77	24996.91466780424
z77	z47	24996.91466780424
z54	z55	24996.83927036424
z55	z54	24996.83927036424
z30	z88	24996.46351463555
z88	z30	24996.46351463555
z03	z92	24996.43677570803
z92	z03	24996.43677570803
z55	z64	24996.33310600365
z64	z55	24996.33310600365
z05	z93	24995.9090590017
z93	z05	24995.9090590017
z02	z23	24993.64676761564
z23	z02	24993.64676761564
z13	z63	24993.116784048918
z63	z13	24993.116784048918
z47	z55	24992.94442813838
z55	z47	24992.94442813838
z02	z07	24992.84421508168
z07	z02	24992.84421508168
z38	z58	24992.391005858735
z58	z38	24992.391005858735
z19	z40	24991.92206602867
z40	z19	24991.92206602867
z01	z71	24991.877940694714
z71	z01	24991.877940694714
z55	z56	24991.861125419327
z56	z55	24991.861125419327
z01	z94	24991.663216571127
z94	z01	24991.663216571127
z49	z80	24991.504529268983
z80	z49	24991.504529268983
z55	z82	24990.50560524588
z82	z55	24990.50560524588
z43	z83	24989.06235071163
z83	z43	24989.06235071163
z61	z96	24989.05480957867
z96	z61	24989.05480957867
z15	z27	24988.437601165024
z27	z15	24988.437601165024
z51	z61	24985.82769040462
z61	z51	24985.82769040462
z08	z50	24985.766547226274
z50	z08	24985.766547226274
z58	z94	24985.352686053928
z94	z58	24985.352686053928
z91	z97	24985.334118677703
z97	z91	24985.334118677703
z09	z66	24984.61251999122
z66	z09	24984.61251999122
z25	z55	24984.203039604927
z55	z25	24984.203039604927
z20	z92	24984.157964228223
z92	z20	24984.157964228223
z23	z70	24982.87583942631
z70	z23	24982.87583942631
z17	z93	24982.621370338584
z93	z17	24982.621370338584
z54	z74	24981.808394576954
z74	z54	24981.808394576954
z01	z67	24980.144873657588
z67	z01	24980.144873657588
z10	z25	24979.949678448495
z25	z10	24979.949678448495
z27	z33	24979.803919203332
z33	z27	24979.803919203332
z20	z58	24979.30859278634
z58	z20	24979.30859278634
z66	z85	24978.717091839946
z85	z66	24978.717091839946
z26	z97	24976.494138569058
z97	z26	24976.494138569058
z15	z52	24976.07707918178
z52	z15	24976.07707918178
z56	z71	24975.820127050967
z71	z56	24975.820127050967
z02	z79	24973.644075992088
z79	z02	24973.644075992088
z22	z66	24972.802947892615
z66	z22	24972.802947892615
z29	z58	24972.628505340243
z58	z29	24972.628505340243
z75	z89	24971.297554999095
z89	z75	24971.297554999095
z36	z72	24969.553269209897
z72	z36	24969.553269209897
z36	z75	24968.499274885504
z75	z36	24968.499274885504
z09	z38	24968.16176871561
z38	z09	24968.16176871561
z41	z80	24968.15253773848
z80	z41	24968.15253773848
z35	z48	24968.01872317075
z48	z35	24968.01872317075
z73	z89	24967.580965485267
z89	z73	24967.580965485267
z31	z60	24966.78530117621
z60	z31	24966.78530117621
z29	z79	24965.913094571515
z79	z29	24965.913094571515
z10	z95	24965.368558832593
z95	z10	24965.368558832593
z04	z26	24965.15752508926
z26	z04	24965.15752508926
z33	z60	24964.662499232407
z60	z33	24964.662499232407
z16	z45	24964.653985498462
z45	z16	24964.653985498462
z63	z98	24964.289555238058
z98	z63	24964.289555238058
z02	z40	24962.86365857934
z40	z02	24962.86365857934
z29	z72	24962.860109552417
z72	z29	24962.860109552417
z49	z98	24962.735230937447
z98	z49	24962.735230937447
z55	z63	24961.65587479364
z63	z55	24961.65587479364
z45	z95	24961.477846721726
z95	z45	24961.477846721726
z13	z47	24960.810792829878
z47	z13	24960.810792829878
z02	z28	24958.898005472107
z28	z02	24958.898005472107
z53	z56	24957.922755494048
z56	z53	24957.922755494048
z12	z65	24957.6354111169
z65	z12	24957.6354111169
z11	z67	24957.47268008787
z67	z11	24957.47268008787
z42	z71	24956.230876029564
z71	z42	24956.230876029564
z09	z46	24954.116152534945
z46	z09	24954.116152534945
z65	z78	24952.453468113094
z78	z65	24952.453468113094
z34	z81	24952.36893275322
z81	z34	24952.36893275322
z19	z71	24952.093824820826
z71	z19	24952.093824820826
z64	z71	24951.755355811427
z71	z64	24951.755355811427
z00	z19	24950.782871448417
z19	z00	24950.782871448417
z06	z80	24949.258917607316
z80	z06	24949.258917607316
z23	z94	24949.233741075408
z94	z23	24949.233741075408
z01	z64	24949.214385388477
z64	z01	24949.214385388477
z82	z86	24947.109126777807
z86	z82	24947.109126777807
z39	z82	24946.813229185616
z82	z39	24946.813229185616
z50	z52	24946.579163068138
z52	z50	24946.579163068138
z22	z26	24946.29348374232
z26	z22	24946.29348374232
z41	z46	24945.715948416248
z46	z41	24945.715948416248
z67	z91	24945.15962422663
z91	z67	24945.15962422663
z24	z69	24944.578547979443
z69	z24	24944.578547979443
z65	z96	24944.29956934503
z96	z65	24944.29956934503
z26	z84	24943.9377068841
z84	z26	24943.9377068841
z01	z21	24943.423041872138
z21	z01	24943.423041872138
z13	z85	24942.79614838311
z85	z13	24942.79614838311
z34	z93	24942.644200856397
z93	z34	24942.644200856397
z00	z52	24942.41018182718
z52	z00	24942.41018182718
z02	z72	24941.926353303126
z72	z02	24941.926353303126
z39	z88	24940.541184713027
z88	z39	24940.541184713027
z48	z54	24940.353005108318
z54	z48	24940.353005108318
z14	z98	24940.237367906957
z98	z14	24940.237367906957
z21	z34	24938.666729526172
z34	z21	24938.666729526172
z26	z78	24938.581592719314
z78	z26	24938.581592719314
z59	z65	24938.437070829532
z65	z59	24938.437070829532
z58	z62	24938.250538296208
z62	z58	24938.250538296208
z14	z16	24937.996969442913
z16	z14	24937.996969442913
z13	z24	24937.989802971908
z24	z13	24937.989802971908
z02	z91	24937.88450085039
z91	z02	24937.88450085039
z28	z75	24937.793135634725
z75	z28	24937.793135634725
z39	z57	24937.722276556357
z57	z39	24937.722276556357
z39	z58	24937.509574407828
z58	z39	24937.509574407828
z16	z38	24936.559110219816
z38	z16	24936.559110219816
z01	z26	24934.932349557086
z26	z01	24934.932349557086
z71	z81	24933.410301214375
z81	z71	24933.410301214375
z09	z35	24932.127946947036
z35	z09	24932.127946947036
z32	z80	24932.03988339243
z80	z32	24932.03988339243
z21	z91	24931.588063750412
z91	z21	24931.588063750412
z33	z59	24929.05320058755
z59	z33	24929.05320058755
z27	z95	24926.872270597934
z95	z27	24926.872270597934
z00	z08	24925.33636459663
z08	z00	24925.33636459663
z80	z89	24923.96245641662
z89	z80	24923.96245641662
z21	z64	24923.793293855244
z64	z21	24923.793293855244
z09	z93	24923.571755504592
z93	z09	24923.571755504592
z10	z50	24923.071525013725
z50	z10	24923.071525013725
z58	z97	24922.519619550803
z97	z58	24922.519619550803
z80	z87	24922.461636387678
z87	z80	24922.461636387678
z25	z47	24922.30200902207
z47	z25	24922.30200902207
z27	z47	24922.125626466517
z47	z27	24922.125626466517
z14	z99	24921.353745639062
z99	z14	24921.353745639062
z37	z54	24921.139561753873
z54	z37	24921.139561753873
z86	z97	24920.507200497086
z97	z86	24920.507200497086
z28	z58	24919.62358086733
z58	z28	24919.62358086733
z34	z61	24919.493545989437
z61	z34	24919.493545989437
z00	z30	24919.19235908663
z30	z00	24919.19235908663
z67	z72	24919.184769292693
z72	z67	24919.184769292693
z56	z99	24919.124351247716
z99	z56	24919.124351247716
z19	z92	24917.301030252627
z92	z19	24917.301030252627
z91	z94	24916.67274460405
z94	z91	24916.67274460405
z83	z84	24916.581234033012
z84	z83	24916.581234033012
z27	z88	24916.453270838847
z88	z27	24916.453270838847
z58	z79	24916.306209105926
z79	z58	24916.306209105926
z53	z80	24914.904764908526
z80	z53	24914.904764908526
z64	z91	24914.514098019936
z91	z64	24914.514098019936
z02	z27	24913.737429843015
z27	z02	24913.737429843015
z26	z67	24913.30570068899
z67	z26	24913.30570068899
z67	z81	24913.08270604439
z81	z67	24913.08270604439
z67	z85	24912.773374266795
z85	z67	24912.773374266795
z85	z93	24912.287039342602
z93	z85	24912.287039342602
z54	z70	24912.12363829978
z70	z54	24912.12363829978
z70	z84	24911.01884140216
z84	z70	24911.01884140216
z61	z84	24910.927909066424
z84	z61	24910.927909066424
z64	z65	24910.907238638283
z65	z64	24910.907238638283
z15	z57	24910.737112463463
z57	z15	24910.737112463463
z68	z84	24909.569075887888
z84	z68	24909.569075887888
z09	z54	24907.153186376374
z54	z09	24907.153186376374
z86	z95	24906.630153742273
z95	z86	24906.630153742273
z00	z91	24906.083655932078
z91	z00	24906.083655932078
z68	z92	24906.07182546853
z92	z68	24906.07182546853
z11	z47	24905.89852087549
z47	z11	24905.89852087549
z26	z37	24905.492504075373
z37	z26	24905.492504075373
z34	z68	24905.312219455078
z68	z34	24905.312219455078
z72	z94	24905.265673957154
z94	z72	24905.265673957154
z12	z22	24904.440936739033
z22	z12	24904.440936739033
z21	z61	24904.13826088946
z61	z21	24904.13826088946
z15	z53	24903.254875028095
z53	z15	24903.254875028095
z56	z86	24901.813826376485
z86	z56	24901.813826376485
z37	z62	24901.318748117214
z62	z37	24901.318748117214
z82	z94	24900.6943089188
z94	z82	24900.6943089188
z42	z83	24900.138611633363
z83	z42	24900.138611633363
z10	z15	24899.804156427457
z15	z10	24899.804156427457
z40	z47	24898.638854671768
z47	z40	24898.638854671768
z53	z94	24896.853859266837
z94	z53	24896.853859266837
z30	z66	24896.372505246312
z66	z30	24896.372505246312
z96	z99	24895.804944603085
z99	z96	24895.804944603085
z73	z97	24894.747126078764
z97	z73	24894.747126078764
z03	z71	24892.53743375915
z71	z03	24892.53743375915
z24	z41	24892.21324449238
z41	z24	24892.21324449238
z82	z95	24891.88084747205
z95	z82	24891.88084747205
z35	z65	24891.72658290281
z65	z35	24891.72658290281
z65	z86	24891.44274786235
z86	z65	24891.44274786235
z29	z85	24891.247339117028
z85	z29	24891.247339117028
z07	z64	24890.954613192724
z64	z07	24890.954613192724
z72	z90	24889.507534815275
z90	z72	24889.507534815275
z36	z38	24888.0203362763
z38	z36	24888.0203362763
z02	z08	24887.807046175374
z08	z02	24887.807046175374
z49	z94	24887.750949877536
z94	z49	24887.750949877536
z38	z61	24887.68053103595
z61	z38	24887.68053103595
z31	z99	24887.68016956419
z99	z31	24887.68016956419
z16	z47	24886.87274717926
z47	z16	24886.87274717926
z27	z82	24886.634732455856
z82	z27	24886.634732455856
z47	z98	24886.358702702848
z98	z47	24886.358702702848
z65	z80	24886.340204592856
z80	z65	24886.340204592856
z63	z93	24886.233246202846
z93	z63	24886.233246202846
z52	z86	24886.173748186182
z86	z52	24886.173748186182
z11	z45	24884.88030038619
z45	z11	24884.88030038619
z39	z73	24883.92403285424
z73	z39	24883.92403285424
z07	z45	24882.31926519034
z45	z07	24882.31926519034
z44	z75	24881.3751079801
z75	z44	24881.3751079801
z69	z73	24880.854285541267
z73	z69	24880.854285541267
z02	z84	24878.70056492479
z84	z02	24878.70056492479
z21	z57	24877.648521034287
z57	z21	24877.648521034287
z15	z82	24877.48081830302
z82	z15	24877.48081830302
z13	z81	24877.245849535535
z81	z13	24877.245849535535
z28	z73	24876.60953473685
z73	z28	24876.60953473685
z21	z62	24876.521180947744
z62	z21	24876.521180947744
z46	z84	24874.49563314937
z84	z46	24874.49563314937
z85	z94	24874.285561949004
z94	z85	24874.285561949004
z16	z27	24873.050354388564
z27	z16	24873.050354388564
z64	z85	24872.87934479617
z85	z64	24872.87934479617
z05	z19	24872.262440967166
z19	z05	24872.262440967166
z11	z93	24871.806503488777
z93	z11	24871.806503488777
z56	z78	24871.473914460188
z78	z56	24871.473914460188
z42	z86	24870.937387475307
z86	z42	24870.937387475307
z39	z68	24870.433049278523
z68	z39	24870.433049278523
z08	z60	24869.937278780384
z60	z08	24869.937278780384
z70	z82	24869.07209586868
z82	z70	24869.07209586868
z03	z28	24868.83966938987
z28	z03	24868.83966938987
z25	z45	24868.787938127334
z45	z25	24868.787938127334
z61	z71	24867.984545487918
z71	z61	24867.984545487918
z20	z51	24867.846850279755
z51	z20	24867.846850279755
z04	z49	24867.664647572055
z49	z04	24867.664647572055
z71	z96	24867.039501042203
z96	z71	24867.039501042203
z36	z41	24865.01364335104
z41	z36	24865.01364335104
z18	z26	24863.772757984298
z26	z18	24863.772757984298
z56	z91	24863.364189471373
z91	z56	24863.364189471373
z10	z80	24863.026638694777
z80	z10	24863.026638694777
z28	z88	24862.393147967137
z88	z28	24862.393147967137
z35	z56	24862.33623908289
z56	z35	24862.33623908289
z21	z88	24861.077537130182
z88	z21	24861.077537130182
z21	z68	24860.189405073677
z68	z21	24860.189405073677
z38	z46	24859.56246652257
z46	z38	24859.56246652257
z31	z50	24858.621357360233
z50	z31	24858.621357360233
z51	z74	24858.51793247967
z74	z51	24858.51793247967
z44	z99	24857.07184465978
z99	z44	24857.07184465978
z19	z82	24856.721526083467
z82	z19	24856.721526083467
z43	z56	24856.032853003933
z56	z43	24856.032853003933
z11	z71	24855.905751140264
z71	z11	24855.905751140264
z10	z21	24855.831566956957
z21	z10	24855.831566956957
z35	z41	24855.69096307011
z41	z35	24855.69096307011
z45	z82	24854.89791316477
z82	z45	24854.89791316477
z41	z67	24854.772697658897
z67	z41	24854.772697658897
z26	z31	24854.426823594502
z31	z26	24854.426823594502
z34	z72	24854.184142388287
z72	z34	24854.184142388287
z47	z51	24854.136069207118
z51	z47	24854.136069207118
z55	z58	24853.762575209348
z58	z55	24853.762575209348
z71	z99	24853.583201835907
z99	z71	24853.583201835907
z29	z96	24852.38478973665
z96	z29	24852.38478973665
z23	z67	24851.951993863728
z67	z23	24851.951993863728
z10	z94	24851.642093940503
z94	z10	24851.642093940503
z17	z71	24850.656748322785
z71	z17	24850.656748322785
z08	z45	24850.020091159447
z45	z08	24850.020091159447
z04	z47	24848.22597333518
z47	z04	24848.22597333518
z34	z86	24848.016732152348
z86	z34	24848.016732152348
z10	z24	24847.927588716004
z24	z10	24847.927588716004
z13	z68	24847.02494935506
z68	z13	24847.02494935506
z57	z99	24846.299891478844
z99	z57	24846.299891478844
z19	z41	24845.91936205871
z41	z19	24845.91936205871
z73	z75	24845.075801982337
z75	z73	24845.075801982337
z50	z84	24844.52571645622
z84	z50	24844.52571645622
z66	z91	24843.63479418589
z91	z66	24843.63479418589
z24	z97	24842.85089461809
z97	z24	24842.85089461809
z83	z92	24842.231198758804
z92	z83	24842.231198758804
z50	z72	24841.90709102557
z72	z50	24841.90709102557
z21	z49	24839.4239744738
z49	z21	24839.4239744738
z35	z50	24838.63221413103
z50	z35	24838.63221413103
z24	z47	24838.39646298544
z47	z24	24838.39646298544
z50	z74	24838.058348793755
z74	z50	24838.058348793755
z09	z22	24837.361246664244
